playerID,year,salary
rienzan01,2012,0
rienzan01,2013,0
rienzan01,2014,0
rienzan01,2015,0
riggash01,2001,0
riggash01,2002,0
riggash01,2003,0
riggash01,2004,0
riggash01,2005,0
riggash01,2006,0
riggash01,2007,0
riggash01,2008,0
riggash01,2009,0
riggash01,2010,0
riggash01,2011,0
riggash01,2012,0
riggash01,2013,0
riggash01,2014,0
riggash01,2015,0
ringro01,2001,0
ringro01,2002,0
ringro01,2003,0
ringro01,2004,0
ringro01,2005,0
ringro01,2006,0
ringro01,2007,0
ringro01,2008,0
ringro01,2009,0
ringro01,2010,0
ringro01,2011,0
ringro01,2012,0
ringro01,2013,0
ringro01,2014,0
ringro01,2015,0
riosal01,2001,0
riosal01,2002,0
riosal01,2003,0
riosal01,2004,0
riosal01,2005,0
riosal01,2006,0
riosal01,2007,0
riosal01,2008,0
riosal01,2009,0
riosal01,2010,0
riosal01,2011,0
riosal01,2012,0
riosal01,2013,0
riosal01,2014,0
riosal01,2015,0
riverca02,2001,0
riverca02,2002,0
riverca02,2003,0
riverca02,2004,0
riverca02,2005,0
riverca02,2006,0
riverca02,2007,0
riverca02,2008,0
riverca02,2009,0
riverca02,2010,0
riverca02,2011,0
riverca02,2012,0
riverca02,2013,0
riverca02,2014,0
riverca02,2015,0
riverfe01,2001,0
riverfe01,2002,0
riverfe01,2003,0
riverfe01,2004,0
riverfe01,2005,0
riverfe01,2006,0
riverfe01,2007,0
riverfe01,2008,0
riverfe01,2009,0
riverfe01,2010,0
riverfe01,2011,0
riverfe01,2012,0
riverfe01,2013,0
riverfe01,2014,0
riverfe01,2015,0
riverre01,2001,0
riverre01,2002,0
riverre01,2003,0
riverre01,2004,0
riverre01,2005,0
riverre01,2006,0
riverre01,2007,0
riverre01,2008,0
riverre01,2009,0
riverre01,2010,0
riverre01,2011,0
riverre01,2012,0
riverre01,2013,0
riverre01,2014,0
riverre01,2015,950000
riverya01,2001,0
riverya01,2002,0
riverya01,2003,0
riverya01,2004,0
riverya01,2005,0
riverya01,2006,0
riverya01,2007,0
riverya01,2008,0
riverya01,2009,0
riverya01,2010,0
riverya01,2011,0
riverya01,2012,0
riverya01,2013,0
riverya01,2014,0
riverya01,2015,0
rizzoan01,2001,0
rizzoan01,2002,0
rizzoan01,2003,0
rizzoan01,2004,0
rizzoan01,2005,0
rizzoan01,2006,0
rizzoan01,2007,0
rizzoan01,2008,0
rizzoan01,2009,0
rizzoan01,2010,0
rizzoan01,2011,0
rizzoan01,2012,0
rizzoan01,2013,0
rizzoan01,2014,0
rizzoan01,2015,4750000
rlealse01,2001,0
rlealse01,2002,0
rlealse01,2003,0
rlealse01,2004,0
rlealse01,2005,0
rlealse01,2006,0
rlealse01,2007,0
rlealse01,2008,0
rlealse01,2009,0
rlealse01,2010,0
rlealse01,2011,0
rlealse01,2012,0
rlealse01,2013,0
rlealse01,2014,0
rlealse01,2015,0
roachdo01,2001,0
roachdo01,2002,0
roachdo01,2003,0
roachdo01,2004,0
roachdo01,2005,0
roachdo01,2006,0
roachdo01,2007,0
roachdo01,2008,0
roachdo01,2009,0
roachdo01,2010,0
roachdo01,2011,0
roachdo01,2012,0
roachdo01,2013,0
roachdo01,2014,0
roachdo01,2015,0
roarkta01,2001,0
roarkta01,2002,0
roarkta01,2003,0
roarkta01,2004,0
roarkta01,2005,0
roarkta01,2006,0
roarkta01,2007,0
roarkta01,2008,0
roarkta01,2009,0
roarkta01,2010,0
roarkta01,2011,0
roarkta01,2012,0
roarkta01,2013,0
roarkta01,2014,506100
roarkta01,2015,279600
roberco01,2001,0
roberco01,2002,0
roberco01,2003,0
roberco01,2004,0
roberco01,2005,0
roberco01,2006,0
roberco01,2007,0
roberco01,2008,0
roberco01,2009,0
roberco01,2010,0
roberco01,2011,0
roberco01,2012,0
roberco01,2013,0
roberco01,2014,0
roberco01,2015,0
roberda08,2001,0
roberda08,2002,0
roberda08,2003,0
roberda08,2004,0
roberda08,2005,0
roberda08,2006,0
roberda08,2007,0
roberda08,2008,0
roberda08,2009,0
roberda08,2010,0
roberda08,2011,0
roberda08,2012,0
roberda08,2013,0
roberda08,2014,0
roberda08,2015,9750000
roberda09,2001,0
roberda09,2002,0
roberda09,2003,0
roberda09,2004,0
roberda09,2005,0
roberda09,2006,0
roberda09,2007,0
roberda09,2008,0
roberda09,2009,0
roberda09,2010,0
roberda09,2011,0
roberda09,2012,0
roberda09,2013,0
roberda09,2014,0
roberda09,2015,261250
roberke02,2001,0
roberke02,2002,0
roberke02,2003,0
roberke02,2004,0
roberke02,2005,0
roberke02,2006,0
roberke02,2007,0
roberke02,2008,0
roberke02,2009,0
roberke02,2010,0
roberke02,2011,0
roberke02,2012,0
roberke02,2013,0
roberke02,2014,0
roberke02,2015,0
roberry01,2001,0
roberry01,2002,0
roberry01,2003,0
roberry01,2004,0
roberry01,2005,0
roberry01,2006,0
roberry01,2007,0
roberry01,2008,0
roberry01,2009,0
roberry01,2010,0
roberry01,2011,0
roberry01,2012,0
roberry01,2013,0
roberry01,2014,0
roberry01,2015,0
roberty01,2001,0
roberty01,2002,0
roberty01,2003,0
roberty01,2004,0
roberty01,2005,0
roberty01,2006,0
roberty01,2007,0
roberty01,2008,0
roberty01,2009,0
roberty01,2010,0
roberty01,2011,0
roberty01,2012,0
roberty01,2013,0
roberty01,2014,0
roberty01,2015,0
robinch02,2001,0
robinch02,2002,0
robinch02,2003,0
robinch02,2004,0
robinch02,2005,0
robinch02,2006,0
robinch02,2007,0
robinch02,2008,0
robinch02,2009,0
robinch02,2010,0
robinch02,2011,0
robinch02,2012,0
robinch02,2013,0
robinch02,2014,0
robinch02,2015,0
robincl01,2001,0
robincl01,2002,0
robincl01,2003,0
robincl01,2004,0
robincl01,2005,0
robincl01,2006,0
robincl01,2007,0
robincl01,2008,0
robincl01,2009,0
robincl01,2010,0
robincl01,2011,0
robincl01,2012,0
robincl01,2013,0
robincl01,2014,0
robincl01,2015,275000
robinde02,2001,0
robinde02,2002,0
robinde02,2003,0
robinde02,2004,0
robinde02,2005,0
robinde02,2006,0
robinde02,2007,0
robinde02,2008,0
robinde02,2009,0
robinde02,2010,0
robinde02,2011,0
robinde02,2012,0
robinde02,2013,0
robinde02,2014,0
robinde02,2015,0
robinsh01,2001,0
robinsh01,2002,0
robinsh01,2003,0
robinsh01,2004,0
robinsh01,2005,0
robinsh01,2006,0
robinsh01,2007,0
robinsh01,2008,0
robinsh01,2009,0
robinsh01,2010,0
robinsh01,2011,0
robinsh01,2012,0
robinsh01,2013,0
robinsh01,2014,0
robinsh01,2015,0
robintr01,2001,0
robintr01,2002,0
robintr01,2003,0
robintr01,2004,0
robintr01,2005,0
robintr01,2006,0
robintr01,2007,0
robintr01,2008,0
robintr01,2009,0
robintr01,2010,0
robintr01,2011,0
robintr01,2012,0
robintr01,2013,0
robintr01,2014,0
robintr01,2015,0
robleha01,2001,0
robleha01,2002,0
robleha01,2003,0
robleha01,2004,0
robleha01,2005,0
robleha01,2006,0
robleha01,2007,0
robleha01,2008,0
robleha01,2009,0
robleha01,2010,0
robleha01,2011,0
robleha01,2012,0
robleha01,2013,0
robleha01,2014,0
robleha01,2015,0
roblema01,2001,0
roblema01,2002,0
roblema01,2003,0
roblema01,2004,0
roblema01,2005,0
roblema01,2006,0
roblema01,2007,0
roblema01,2008,0
roblema01,2009,0
roblema01,2010,0
roblema01,2011,0
roblema01,2012,0
roblema01,2013,0
roblema01,2014,0
roblema01,2015,0
rodonca01,2001,0
rodonca01,2002,0
rodonca01,2003,0
rodonca01,2004,0
rodonca01,2005,0
rodonca01,2006,0
rodonca01,2007,0
rodonca01,2008,0
rodonca01,2009,0
rodonca01,2010,0
rodonca01,2011,0
rodonca01,2012,0
rodonca01,2013,0
rodonca01,2014,0
rodonca01,2015,0
rodrian01,2001,0
rodrian01,2002,0
rodrian01,2003,0
rodrian01,2004,0
rodrian01,2005,0
rodrian01,2006,0
rodrian01,2007,0
rodrian01,2008,0
rodrian01,2009,0
rodrian01,2010,0
rodrian01,2011,0
rodrian01,2012,0
rodrian01,2013,0
rodrian01,2014,0
rodrian01,2015,0
rodried03,2001,0
rodried03,2002,0
rodried03,2003,0
rodried03,2004,0
rodried03,2005,0
rodried03,2006,0
rodried03,2007,0
rodried03,2008,0
rodried03,2009,0
rodried03,2010,0
rodried03,2011,0
rodried03,2012,0
rodried03,2013,0
rodried03,2014,0
rodried03,2015,0
rodried04,2001,0
rodried04,2002,0
rodried04,2003,0
rodried04,2004,0
rodried04,2005,0
rodried04,2006,0
rodried04,2007,0
rodried04,2008,0
rodried04,2009,0
rodried04,2010,0
rodried04,2011,0
rodried04,2012,0
rodried04,2013,0
rodried04,2014,0
rodried04,2015,0
rodried05,2001,0
rodried05,2002,0
rodried05,2003,0
rodried05,2004,0
rodried05,2005,0
rodried05,2006,0
rodried05,2007,0
rodried05,2008,0
rodried05,2009,0
rodried05,2010,0
rodried05,2011,0
rodried05,2012,0
rodried05,2013,0
rodried05,2014,0
rodried05,2015,0
rodrife02,2001,0
rodrife02,2002,0
rodrife02,2003,0
rodrife02,2004,0
rodrife02,2005,0
rodrife02,2006,0
rodrife02,2007,0
rodrife02,2008,0
rodrife02,2009,0
rodrife02,2010,0
rodrife02,2011,0
rodrife02,2012,0
rodrife02,2013,0
rodrife02,2014,0
rodrife02,2015,0
rodrifr03,2001,0
rodrifr03,2002,0
rodrifr03,2003,0
rodrifr03,2004,0
rodrifr03,2005,0
rodrifr03,2006,0
rodrifr03,2007,0
rodrifr03,2008,0
rodrifr03,2009,0
rodrifr03,2010,0
rodrifr03,2011,0
rodrifr03,2012,0
rodrifr03,2013,0
rodrifr03,2014,0
rodrifr03,2015,3250000
rodrifr04,2001,0
rodrifr04,2002,0
rodrifr04,2003,0
rodrifr04,2004,0
rodrifr04,2005,0
rodrifr04,2006,0
rodrifr04,2007,0
rodrifr04,2008,0
rodrifr04,2009,0
rodrifr04,2010,0
rodrifr04,2011,0
rodrifr04,2012,0
rodrifr04,2013,0
rodrifr04,2014,0
rodrifr04,2015,0
rodrigu02,2001,0
rodrigu02,2002,0
rodrigu02,2003,0
rodrigu02,2004,0
rodrigu02,2005,0
rodrigu02,2006,0
rodrigu02,2007,0
rodrigu02,2008,0
rodrigu02,2009,0
rodrigu02,2010,0
rodrigu02,2011,0
rodrigu02,2012,0
rodrigu02,2013,0
rodrigu02,2014,0
rodrigu02,2015,0
rodrihe03,2001,0
rodrihe03,2002,0
rodrihe03,2003,0
rodrihe03,2004,0
rodrihe03,2005,0
rodrihe03,2006,0
rodrihe03,2007,0
rodrihe03,2008,0
rodrihe03,2009,0
rodrihe03,2010,0
rodrihe03,2011,0
rodrihe03,2012,0
rodrihe03,2013,0
rodrihe03,2014,0
rodrihe03,2015,0
rodrihe04,2001,0
rodrihe04,2002,0
rodrihe04,2003,0
rodrihe04,2004,0
rodrihe04,2005,0
rodrihe04,2006,0
rodrihe04,2007,0
rodrihe04,2008,0
rodrihe04,2009,0
rodrihe04,2010,0
rodrihe04,2011,0
rodrihe04,2012,0
rodrihe04,2013,0
rodrihe04,2014,0
rodrihe04,2015,0
rodrijo05,2001,0
rodrijo05,2002,0
rodrijo05,2003,0
rodrijo05,2004,0
rodrijo05,2005,0
rodrijo05,2006,0
rodrijo05,2007,0
rodrijo05,2008,0
rodrijo05,2009,0
rodrijo05,2010,0
rodrijo05,2011,0
rodrijo05,2012,0
rodrijo05,2013,0
rodrijo05,2014,0
rodrijo05,2015,0
rodrilu01,2001,0
rodrilu01,2002,0
rodrilu01,2003,0
rodrilu01,2004,0
rodrilu01,2005,0
rodrilu01,2006,0
rodrilu01,2007,0
rodrilu01,2008,0
rodrilu01,2009,0
rodrilu01,2010,0
rodrilu01,2011,0
rodrilu01,2012,0
rodrilu01,2013,0
rodrilu01,2014,0
rodrilu01,2015,0
rodrira01,2001,0
rodrira01,2002,0
rodrira01,2003,0
rodrira01,2004,0
rodrira01,2005,0
rodrira01,2006,0
rodrira01,2007,0
rodrira01,2008,0
rodrira01,2009,0
rodrira01,2010,0
rodrira01,2011,0
rodrira01,2012,0
rodrira01,2013,0
rodrira01,2014,0
rodrira01,2015,0
rodrise01,2001,0
rodrise01,2002,0
rodrise01,2003,0
rodrise01,2004,0
rodrise01,2005,0
rodrise01,2006,0
rodrise01,2007,0
rodrise01,2008,0
rodrise01,2009,0
rodrise01,2010,0
rodrise01,2011,0
rodrise01,2012,0
rodrise01,2013,0
rodrise01,2014,0
rodrise01,2015,1650000
rodrist02,2001,0
rodrist02,2002,0
rodrist02,2003,0
rodrist02,2004,0
rodrist02,2005,0
rodrist02,2006,0
rodrist02,2007,0
rodrist02,2008,0
rodrist02,2009,0
rodrist02,2010,0
rodrist02,2011,0
rodrist02,2012,0
rodrist02,2013,0
rodrist02,2014,0
rodrist02,2015,272500
rodriwi02,2001,0
rodriwi02,2002,0
rodriwi02,2003,0
rodriwi02,2004,0
rodriwi02,2005,0
rodriwi02,2006,0
rodriwi02,2007,0
rodriwi02,2008,0
rodriwi02,2009,0
rodriwi02,2010,0
rodriwi02,2011,0
rodriwi02,2012,0
rodriwi02,2013,0
rodriwi02,2014,0
rodriwi02,2015,0
rodriyo01,2001,0
rodriyo01,2002,0
rodriyo01,2003,0
rodriyo01,2004,0
rodriyo01,2005,0
rodriyo01,2006,0
rodriyo01,2007,0
rodriyo01,2008,0
rodriyo01,2009,0
rodriyo01,2010,0
rodriyo01,2011,0
rodriyo01,2012,0
rodriyo01,2013,0
rodriyo01,2014,0
rodriyo01,2015,0
roech01,2001,0
roech01,2002,0
roech01,2003,0
roech01,2004,0
roech01,2005,0
roech01,2006,0
roech01,2007,0
roech01,2008,0
roech01,2009,0
roech01,2010,0
roech01,2011,0
roech01,2012,0
roech01,2013,0
roech01,2014,0
roech01,2015,0
roenijo01,2001,0
roenijo01,2002,0
roenijo01,2003,0
roenijo01,2004,0
roenijo01,2005,0
roenijo01,2006,0
roenijo01,2007,0
roenijo01,2008,0
roenijo01,2009,0
roenijo01,2010,0
roenijo01,2011,0
roenijo01,2012,0
roenijo01,2013,0
roenijo01,2014,0
roenijo01,2015,0
rogerbr01,2001,0
rogerbr01,2002,0
rogerbr01,2003,0
rogerbr01,2004,0
rogerbr01,2005,0
rogerbr01,2006,0
rogerbr01,2007,0
rogerbr01,2008,0
rogerbr01,2009,0
rogerbr01,2010,0
rogerbr01,2011,0
rogerbr01,2012,0
rogerbr01,2013,0
rogerbr01,2014,0
rogerbr01,2015,0
rogeres01,2001,0
rogeres01,2002,0
rogeres01,2003,0
rogeres01,2004,0
rogeres01,2005,0
rogeres01,2006,0
rogeres01,2007,0
rogeres01,2008,0
rogeres01,2009,0
rogeres01,2010,0
rogeres01,2011,0
rogeres01,2012,0
rogeres01,2013,0
rogeres01,2014,0
rogeres01,2015,0
rogerja02,2001,0
rogerja02,2002,0
rogerja02,2003,0
rogerja02,2004,0
rogerja02,2005,0
rogerja02,2006,0
rogerja02,2007,0
rogerja02,2008,0
rogerja02,2009,0
rogerja02,2010,0
rogerja02,2011,0
rogerja02,2012,0
rogerja02,2013,0
rogerja02,2014,0
rogerja02,2015,257500
rogerma01,2001,0
rogerma01,2002,0
rogerma01,2003,0
rogerma01,2004,0
rogerma01,2005,0
rogerma01,2006,0
rogerma01,2007,0
rogerma01,2008,0
rogerma01,2009,0
rogerma01,2010,0
rogerma01,2011,0
rogerma01,2012,0
rogerma01,2013,0
rogerma01,2014,0
rogerma01,2015,0
rohliry01,2001,0
rohliry01,2002,0
rohliry01,2003,0
rohliry01,2004,0
rohliry01,2005,0
rohliry01,2006,0
rohliry01,2007,0
rohliry01,2008,0
rohliry01,2009,0
rohliry01,2010,0
rohliry01,2011,0
rohliry01,2012,0
rohliry01,2013,0
rohliry01,2014,0
rohliry01,2015,0
rojasmi02,2001,0
rojasmi02,2002,0
rojasmi02,2003,0
rojasmi02,2004,0
rojasmi02,2005,0
rojasmi02,2006,0
rojasmi02,2007,0
rojasmi02,2008,0
rojasmi02,2009,0
rojasmi02,2010,0
rojasmi02,2011,0
rojasmi02,2012,0
rojasmi02,2013,0
rojasmi02,2014,0
rojasmi02,2015,0
rollida01,2001,0
rollida01,2002,0
rollida01,2003,0
rollida01,2004,0
rollida01,2005,0
rollida01,2006,0
rollida01,2007,0
rollida01,2008,0
rollida01,2009,0
rollida01,2010,0
rollida01,2011,0
rollida01,2012,0
rollida01,2013,0
rollida01,2014,0
rollida01,2015,0
romakja01,2001,0
romakja01,2002,0
romakja01,2003,0
romakja01,2004,0
romakja01,2005,0
romakja01,2006,0
romakja01,2007,0
romakja01,2008,0
romakja01,2009,0
romakja01,2010,0
romakja01,2011,0
romakja01,2012,0
romakja01,2013,0
romakja01,2014,0
romakja01,2015,0
romeral01,2001,0
romeral01,2002,0
romeral01,2003,0
romeral01,2004,0
romeral01,2005,0
romeral01,2006,0
romeral01,2007,0
romeral01,2008,0
romeral01,2009,0
romeral01,2010,0
romeral01,2011,0
romeral01,2012,0
romeral01,2013,0
romeral01,2014,0
romeral01,2015,0
romerda01,2001,0
romerda01,2002,0
romerda01,2003,0
romerda01,2004,0
romerda01,2005,0
romerda01,2006,0
romerda01,2007,0
romerda01,2008,0
romerda01,2009,0
romerda01,2010,0
romerda01,2011,0
romerda01,2012,0
romerda01,2013,0
romerda01,2014,0
romerda01,2015,0
romeren01,2001,0
romeren01,2002,0
romeren01,2003,0
romeren01,2004,0
romeren01,2005,0
romeren01,2006,0
romeren01,2007,0
romeren01,2008,0
romeren01,2009,0
romeren01,2010,0
romeren01,2011,0
romeren01,2012,0
romeren01,2013,0
romeren01,2014,0
romeren01,2015,0
romerni01,2001,0
romerni01,2002,0
romerni01,2003,0
romerni01,2004,0
romerni01,2005,0
romerni01,2006,0
romerni01,2007,0
romerni01,2008,0
romerni01,2009,0
romerni01,2010,0
romerni01,2011,0
romerni01,2012,0
romerni01,2013,0
romerni01,2014,0
romerni01,2015,0
romerri01,2001,0
romerri01,2002,0
romerri01,2003,0
romerri01,2004,0
romerri01,2005,0
romerri01,2006,0
romerri01,2007,0
romerri01,2008,0
romerri01,2009,0
romerri01,2010,0
romerri01,2011,1000000
romerri01,2012,5250000
romerri01,2013,0
romerri01,2014,0
romerri01,2015,0
romerst01,2001,0
romerst01,2002,0
romerst01,2003,0
romerst01,2004,0
romerst01,2005,0
romerst01,2006,0
romerst01,2007,0
romerst01,2008,0
romerst01,2009,0
romerst01,2010,0
romerst01,2011,0
romerst01,2012,0
romerst01,2013,0
romerst01,2014,0
romerst01,2015,0
rominan01,2001,0
rominan01,2002,0
rominan01,2003,0
rominan01,2004,0
rominan01,2005,0
rominan01,2006,0
rominan01,2007,0
rominan01,2008,0
rominan01,2009,0
rominan01,2010,0
rominan01,2011,0
rominan01,2012,0
rominan01,2013,492000
rominan01,2014,504000
rominan01,2015,0
rominau01,2001,0
rominau01,2002,0
rominau01,2003,0
rominau01,2004,0
rominau01,2005,0
rominau01,2006,0
rominau01,2007,0
rominau01,2008,0
rominau01,2009,0
rominau01,2010,0
rominau01,2011,0
rominau01,2012,0
rominau01,2013,0
rominau01,2014,0
rominau01,2015,304100
romose01,2001,0
romose01,2002,0
romose01,2003,0
romose01,2004,0
romose01,2005,0
romose01,2006,0
romose01,2007,0
romose01,2008,0
romose01,2009,0
romose01,2010,0
romose01,2011,0
romose01,2012,0
romose01,2013,0
romose01,2014,0
romose01,2015,5750000
rondobr01,2001,0
rondobr01,2002,0
rondobr01,2003,0
rondobr01,2004,0
rondobr01,2005,0
rondobr01,2006,0
rondobr01,2007,0
rondobr01,2008,0
rondobr01,2009,0
rondobr01,2010,0
rondobr01,2011,0
rondobr01,2012,0
rondobr01,2013,0
rondobr01,2014,0
rondobr01,2015,260000
rondohe01,2001,0
rondohe01,2002,0
rondohe01,2003,0
rondohe01,2004,0
rondohe01,2005,0
rondohe01,2006,0
rondohe01,2007,0
rondohe01,2008,0
rondohe01,2009,0
rondohe01,2010,0
rondohe01,2011,0
rondohe01,2012,0
rondohe01,2013,0
rondohe01,2014,0
rondohe01,2015,294000
rondojo01,2001,0
rondojo01,2002,0
rondojo01,2003,0
rondojo01,2004,0
rondojo01,2005,0
rondojo01,2006,0
rondojo01,2007,0
rondojo01,2008,0
rondojo01,2009,0
rondojo01,2010,0
rondojo01,2011,0
rondojo01,2012,0
rondojo01,2013,0
rondojo01,2014,0
rondojo01,2015,0
roneyma01,2001,0
roneyma01,2002,0
roneyma01,2003,300000
roneyma01,2004,0
roneyma01,2005,0
roneyma01,2006,0
roneyma01,2007,0
roneyma01,2008,0
roneyma01,2009,0
roneyma01,2010,0
roneyma01,2011,0
roneyma01,2012,0
roneyma01,2013,0
roneyma01,2014,0
roneyma01,2015,0
rosaca01,2001,0
rosaca01,2002,0
rosaca01,2003,0
rosaca01,2004,0
rosaca01,2005,0
rosaca01,2006,0
rosaca01,2007,0
rosaca01,2008,0
rosaca01,2009,0
rosaca01,2010,0
rosaca01,2011,0
rosaca01,2012,0
rosaca01,2013,0
rosaca01,2014,0
rosaca01,2015,0
rosalad01,2001,0
rosalad01,2002,0
rosalad01,2003,0
rosalad01,2004,0
rosalad01,2005,0
rosalad01,2006,0
rosalad01,2007,0
rosalad01,2008,0
rosalad01,2009,0
rosalad01,2010,410000
rosalad01,2011,425000
rosalad01,2012,0
rosalad01,2013,700000
rosalad01,2014,750000
rosalad01,2015,650000
rosalle01,2001,0
rosalle01,2002,0
rosalle01,2003,0
rosalle01,2004,0
rosalle01,2005,0
rosalle01,2006,0
rosalle01,2007,0
rosalle01,2008,0
rosalle01,2009,0
rosalle01,2010,0
rosalle01,2011,0
rosalle01,2012,0
rosalle01,2013,0
rosalle01,2014,0
rosalle01,2015,0
rosared01,2001,0
rosared01,2002,0
rosared01,2003,0
rosared01,2004,0
rosared01,2005,0
rosared01,2006,0
rosared01,2007,0
rosared01,2008,0
rosared01,2009,0
rosared01,2010,0
rosared01,2011,0
rosared01,2012,0
rosared01,2013,0
rosared01,2014,0
rosared01,2015,0
rosarfr01,2001,0
rosarfr01,2002,0
rosarfr01,2003,0
rosarfr01,2004,0
rosarfr01,2005,0
rosarfr01,2006,0
rosarfr01,2007,0
rosarfr01,2008,0
rosarfr01,2009,0
rosarfr01,2010,0
rosarfr01,2011,0
rosarfr01,2012,0
rosarfr01,2013,0
rosarfr01,2014,0
rosarfr01,2015,0
rosarsa02,2001,0
rosarsa02,2002,0
rosarsa02,2003,0
rosarsa02,2004,0
rosarsa02,2005,0
rosarsa02,2006,0
rosarsa02,2007,0
rosarsa02,2008,0
rosarsa02,2009,0
rosarsa02,2010,0
rosarsa02,2011,0
rosarsa02,2012,0
rosarsa02,2013,0
rosarsa02,2014,0
rosarsa02,2015,0
rosarwi01,2001,0
rosarwi01,2002,0
rosarwi01,2003,0
rosarwi01,2004,0
rosarwi01,2005,0
rosarwi01,2006,0
rosarwi01,2007,0
rosarwi01,2008,0
rosarwi01,2009,0
rosarwi01,2010,0
rosarwi01,2011,0
rosarwi01,2012,0
rosarwi01,2013,0
rosarwi01,2014,0
rosarwi01,2015,2550000
rosenbj01,2001,0
rosenbj01,2002,0
rosenbj01,2003,0
rosenbj01,2004,0
rosenbj01,2005,0
rosenbj01,2006,0
rosenbj01,2007,0
rosenbj01,2008,0
rosenbj01,2009,0
rosenbj01,2010,0
rosenbj01,2011,0
rosenbj01,2012,0
rosenbj01,2013,0
rosenbj01,2014,0
rosenbj01,2015,0
rosentr01,2001,0
rosentr01,2002,0
rosentr01,2003,0
rosentr01,2004,0
rosentr01,2005,0
rosentr01,2006,0
rosentr01,2007,0
rosentr01,2008,0
rosentr01,2009,0
rosentr01,2010,0
rosentr01,2011,0
rosentr01,2012,0
rosentr01,2013,0
rosentr01,2014,0
rosentr01,2015,285000
rosinse01,2001,0
rosinse01,2002,0
rosinse01,2003,0
rosinse01,2004,0
rosinse01,2005,0
rosinse01,2006,0
rosinse01,2007,0
rosinse01,2008,0
rosinse01,2009,0
rosinse01,2010,0
rosinse01,2011,0
rosinse01,2012,0
rosinse01,2013,0
rosinse01,2014,0
rosinse01,2015,0
rossco01,2001,0
rossco01,2002,0
rossco01,2003,0
rossco01,2004,0
rossco01,2005,0
rossco01,2006,0
rossco01,2007,0
rossco01,2008,0
rossco01,2009,0
rossco01,2010,0
rossco01,2011,0
rossco01,2012,0
rossco01,2013,0
rossco01,2014,0
rossco01,2015,0
rosscza01,2001,0
rosscza01,2002,0
rosscza01,2003,0
rosscza01,2004,0
rosscza01,2005,0
rosscza01,2006,0
rosscza01,2007,0
rosscza01,2008,0
rosscza01,2009,0
rosscza01,2010,0
rosscza01,2011,0
rosscza01,2012,0
rosscza01,2013,0
rosscza01,2014,0
rosscza01,2015,0
rossjo01,2001,0
rossjo01,2002,0
rossjo01,2003,0
rossjo01,2004,0
rossjo01,2005,0
rossjo01,2006,0
rossjo01,2007,0
rossjo01,2008,0
rossjo01,2009,0
rossjo01,2010,0
rossjo01,2011,0
rossjo01,2012,0
rossjo01,2013,0
rossjo01,2014,0
rossjo01,2015,0
rossro01,2001,0
rossro01,2002,0
rossro01,2003,0
rossro01,2004,0
rossro01,2005,0
rossro01,2006,0
rossro01,2007,0
rossro01,2008,0
rossro01,2009,0
rossro01,2010,0
rossro01,2011,0
rossro01,2012,0
rossro01,2013,0
rossro01,2014,0
rossro01,2015,316500
rossty01,2001,0
rossty01,2002,0
rossty01,2003,0
rossty01,2004,0
rossty01,2005,0
rossty01,2006,0
rossty01,2007,0
rossty01,2008,0
rossty01,2009,0
rossty01,2010,0
rossty01,2011,0
rossty01,2012,0
rossty01,2013,500500
rossty01,2014,1980000
rossty01,2015,5000000
rothmi01,2001,0
rothmi01,2002,0
rothmi01,2003,0
rothmi01,2004,0
rothmi01,2005,0
rothmi01,2006,0
rothmi01,2007,0
rothmi01,2008,0
